"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230701","4호선","상계","14626","13335","20230704",""
"20230701","4호선","당고개","7817","7292","20230704",""
"20230701","3호선","오금","4176","3958","20230704",""
"20230701","3호선","경찰병원","4219","3980","20230704",""
"20230701","3호선","가락시장","6532","5998","20230704",""
"20230701","3호선","수서","16260","15694","20230704",""
"20230701","3호선","일원","6079","5971","20230704",""
"20230701","3호선","대청","6653","6123","20230704",""
"20230701","3호선","학여울","1705","1830","20230704",""
"20230701","3호선","대치","8966","8204","20230704",""
"20230701","3호선","도곡","3380","3462","20230704",""
"20230701","3호선","매봉","6957","6821","20230704",""
"20230701","3호선","양재(서초구청)","21725","24034","20230704",""
"20230701","3호선","남부터미널(예술의전당)","22026","22072","20230704",""
"20230701","3호선","교대(법원.검찰청)","9607","4901","20230704",""
"20230701","3호선","고속터미널","58192","56952","20230704",""
"20230701","3호선","잠원","4052","3885","20230704",""
"20230701","3호선","신사","23937","25512","20230704",""
"20230701","3호선","압구정","26147","27972","20230704",""
"20230701","3호선","옥수","7208","7157","20230704",""
"20230701","3호선","금호","6167","5486","20230704",""
"20230701","3호선","약수","10296","9607","20230704",""
"20230701","3호선","동대입구","7741","8389","20230704",""
"20230701","3호선","을지로3가","8450","8589","20230704",""
"20230701","3호선","종로3가","7555","10551","20230704",""
"20230701","3호선","안국","20721","21953","20230704",""
"20230701","3호선","경복궁(정부서울청사)","21272","21092","20230704",""
"20230701","3호선","독립문","6757","6923","20230704",""
"20230701","3호선","무악재","3291","3137","20230704",""
"20230701","3호선","홍제","14330","13476","20230704",""
"20230701","3호선","녹번","11579","9945","20230704",""
"20230701","3호선","불광","13947","15777","20230704",""
"20230701","3호선","연신내","30184","28344","20230704",""
"20230701","3호선","구파발","17553","18068","20230704",""
"20230701","3호선","지축","5023","4693","20230704",""
"20230701","2호선","용두(동대문구청)","1887","1766","20230704",""
"20230701","2호선","신정네거리","8056","7993","20230704",""
"20230701","2호선","양천구청","4935","4921","20230704",""
"20230701","2호선","도림천","838","818","20230704",""
"20230701","2호선","신설동","3668","3414","20230704",""
"20230701","2호선","신답","1122","1178","20230704",""
"20230701","2호선","용답","2260","2139","20230704",""
"20230701","2호선","충정로(경기대입구)","6845","7024","20230704",""
"20230701","2호선","아현","8639","7670","20230704",""
"20230701","2호선","이대","12658","13074","20230704",""
"20230701","2호선","신촌","36471","37867","20230704",""
"20230701","2호선","홍대입구","78328","90508","20230704",""
"20230701","2호선","합정","32314","37407","20230704",""
"20230701","2호선","당산","13136","14494","20230704",""
"20230701","2호선","영등포구청","13636","13910","20230704",""
"20230701","2호선","문래","13487","14724","20230704",""
"20230701","2호선","신도림","44392","45154","20230704",""
"20230701","2호선","대림(구로구청)","19287","20440","20230704",""
"20230701","2호선","구로디지털단지","37146","35905","20230704",""
"20230701","2호선","신대방","21260","19926","20230704",""
"20230701","2호선","신림","49800","47764","20230704",""
"20230701","2호선","봉천","18695","16647","20230704",""
"20230701","2호선","낙성대(강감찬)","23342","20705","20230704",""
"20230701","5호선","명일","6665","6601","20230704",""
"20230701","중앙선","오빈","315","326","20230704",""
"20230701","중앙선","양평","2893","3088","20230704",""
"20230701","중앙선","원덕","425","463","20230704",""
"20230701","중앙선","용문","2385","2798","20230704",""
"20230701","중앙선","지평","80","84","20230704",""
"20230701","중앙선","중랑","4908","4510","20230704",""
"20230701","중앙선","상봉(시외버스터미널)","5341","5033","20230704",""
"20230701","중앙선","망우","7153","6921","20230704",""
"20230701","중앙선","양원","2170","2096","20230704",""
"20230701","중앙선","구리","10854","11032","20230704",""
"20230701","중앙선","도농","7972","7457","20230704",""
"20230701","중앙선","양정","573","458","20230704",""
"20230701","중앙선","덕소","4784","4709","20230704",""
"20230701","중앙선","도심","1621","1352","20230704",""
"20230701","중앙선","팔당","1373","1357","20230704",""
"20230701","중앙선","운길산","1128","1151","20230704",""
"20230701","중앙선","양수","2668","2581","20230704",""
"20230701","중앙선","신원","254","228","20230704",""
"20230701","중앙선","국수","701","721","20230704",""
"20230701","중앙선","아신","693","667","20230704",""
"20230701","5호선","하남풍산","3116","3082","20230704",""
"20230702","중앙선","지평","74","52","20230705",""
"20230702","경부선","노량진","5666","5390","20230705",""
"20230702","8호선","수진","3400","3200","20230705",""
"20230702","안산선","대야미","3122","2927","20230705",""
"20230702","2호선","도림천","499","567","20230705",""
"20230702","2호선","신설동","3328","3211","20230705",""
"20230702","2호선","신답","787","892","20230705",""
"20230702","2호선","용답","1780","1801","20230705",""
"20230702","2호선","충정로(경기대입구)","3870","4164","20230705",""
"20230702","2호선","아현","5902","5729","20230705",""
"20230702","2호선","이대","8643","9388","20230705",""
"20230702","2호선","신촌","25053","25096","20230705",""
"20230702","2호선","홍대입구","59169","58932","20230705",""
"20230702","2호선","합정","23022","24315","20230705",""
"20230702","2호선","당산","8898","9453","20230705",""
"20230702","2호선","영등포구청","8654","9068","20230705",""
"20230702","2호선","문래","8923","9675","20230705",""
"20230702","2호선","신도림","30921","31397","20230705",""
"20230702","2호선","대림(구로구청)","16709","17106","20230705",""
"20230702","2호선","구로디지털단지","26534","25677","20230705",""
"20230702","2호선","신대방","16486","16026","20230705",""
"20230702","2호선","신림","37030","36516","20230705",""
"20230702","2호선","봉천","13543","12947","20230705",""
"20230702","2호선","서울대입구(관악구청)","27346","28245","20230705",""
"20230702","2호선","낙성대(강감찬)","16963","17415","20230705",""
"20230702","2호선","사당","24003","26623","20230705",""
"20230702","2호선","방배","7291","7624","20230705",""
"20230702","2호선","서초","14461","12939","20230705",""
"20230702","2호선","교대(법원.검찰청)","10102","12472","20230705",""
"20230702","2호선","강남","37391","35225","20230705",""
"20230702","2호선","역삼","12048","13359","20230705",""
"20230702","2호선","선릉","15005","12800","20230705",""
"20230702","2호선","삼성(무역센터)","29346","27769","20230705",""
"20230702","2호선","종합운동장","35217","38783","20230705",""
"20230702","2호선","잠실새내","14620","16180","20230705",""
"20230702","2호선","잠실(송파구청)","57126","53691","20230705",""
"20230702","2호선","잠실나루","6216","6189","20230705",""
"20230702","2호선","강변(동서울터미널)","23687","22599","20230705",""
"20230702","2호선","구의(광진구청)","12421","12474","20230705",""
"20230702","2호선","건대입구","26507","27951","20230705",""
"20230702","2호선","성수","19333","21414","20230705",""
"20230702","2호선","뚝섬","11453","11455","20230705",""
"20230702","2호선","한양대","4932","5456","20230705",""
"20230702","2호선","왕십리(성동구청)","9576","9063","20230705",""
"20230702","2호선","상왕십리","7622","7531","20230705",""
"20230702","2호선","신당","9295","9775","20230705",""
"20230702","2호선","동대문역사문화공원(DDP)","10060","12305","20230705",""
"20230702","2호선","을지로4가","5456","5459","20230705",""
"20230702","2호선","을지로3가","11390","11279","20230705",""
"20230702","2호선","을지로입구","23581","22999","20230705",""
"20230702","2호선","시청","8488","6804","20230705",""
"20230702","1호선","동묘앞","12626","12549","20230705",""
"20230702","1호선","청량리(서울시립대입구)","13893","13835","20230705",""
"20230702","1호선","제기동","10851","11533","20230705",""
"20230702","1호선","신설동","8494","8424","20230705",""
"20230702","1호선","동대문","10157","10616","20230705",""
"20230702","1호선","종로5가","11749","11625","20230705",""
"20230702","1호선","종로3가","15540","13606","20230705",""
"20230702","1호선","종각","14314","13251","20230705",""
"20230702","1호선","시청","10296","9754","20230705",""
"20230702","1호선","서울역","34963","33333","20230705",""
"20230702","2호선","양천구청","3544","3696","20230705",""
"20230702","2호선","신정네거리","5715","5635","20230705",""
"20230702","2호선","용두(동대문구청)","1277","1237","20230705",""
"20230702","3호선","지축","3655","3456","20230705",""
"20230702","3호선","구파발","13000","13772","20230705",""
"20230702","3호선","연신내","21565","20265","20230705",""
"20230702","3호선","불광","10242","11419","20230705",""
"20230702","3호선","녹번","7801","7071","20230705",""
"20230702","3호선","홍제","10242","9787","20230705",""
"20230702","3호선","무악재","2267","2281","20230705",""
"20230702","3호선","독립문","4280","4727","20230705",""
"20230702","3호선","경복궁(정부서울청사)","13532","13884","20230705",""
"20230702","3호선","안국","13317","13973","20230705",""
"20230702","3호선","종로3가","4579","5948","20230705",""
"20230702","3호선","을지로3가","4710","4530","20230705",""
"20230702","3호선","충무로","1","0","20230705",""
"20230702","3호선","동대입구","6018","6441","20230705",""
"20230702","3호선","약수","7376","7341","20230705",""
"20230702","3호선","금호","4408","4235","20230705",""
"20230702","3호선","옥수","5312","5536","20230705",""
"20230702","3호선","압구정","15619","16487","20230705",""
"20230702","3호선","신사","13737","13580","20230705",""
"20230702","3호선","잠원","2624","2641","20230705",""
"20230702","3호선","고속터미널","48607","43121","20230705",""
"20230702","3호선","교대(법원.검찰청)","5773","3055","20230705",""
"20230702","3호선","남부터미널(예술의전당)","14874","15463","20230705",""
"20230702","3호선","양재(서초구청)","14261","16135","20230705",""
