"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20231021","일산선","대곡","2481","2111","20231024",""
"20231021","일산선","화정","15816","16257","20231024",""
"20231021","일산선","원당","9708","9073","20231024",""
"20231021","일산선","삼송","16613","16039","20231024",""
"20231021","일산선","원흥","9198","8676","20231024",""
"20231021","우이신설선","신설동","1745","1641","20231024",""
"20231021","우이신설선","보문","1452","1385","20231024",""
"20231021","우이신설선","성신여대입구(돈암)","3159","3662","20231024",""
"20231021","우이신설선","정릉","4273","3405","20231024",""
"20231021","우이신설선","북한산보국문","5570","4816","20231024",""
"20231021","우이신설선","솔샘","4590","3971","20231024",""
"20231021","우이신설선","삼양사거리","2336","2182","20231024",""
"20231021","우이신설선","삼양","1702","1790","20231024",""
"20231021","우이신설선","화계","2964","2733","20231024",""
"20231021","우이신설선","가오리","3710","3544","20231024",""
"20231021","우이신설선","4.19민주묘지","3146","2774","20231024",""
"20231021","우이신설선","솔밭공원","2301","2117","20231024",""
"20231021","우이신설선","북한산우이","4985","5121","20231024",""
"20231021","안산선","수리산","3362","2953","20231024",""
"20231021","안산선","오이도","8763","8971","20231024",""
"20231021","안산선","정왕","8202","8340","20231024",""
"20231021","안산선","신길온천","1900","1773","20231024",""
"20231021","안산선","안산","11625","12238","20231024",""
"20231021","안산선","초지","4437","4351","20231024",""
"20231021","안산선","고잔","8432","8436","20231024",""
"20231021","안산선","중앙","20056","20511","20231024",""
"20231021","안산선","한대앞","8451","8443","20231024",""
"20231021","안산선","상록수","14064","13955","20231024",""
"20231021","안산선","반월","3975","3727","20231024",""
"20231021","안산선","대야미","4600","3945","20231024",""
"20231021","안산선","산본","14936","15878","20231024",""
"20231021","신림선","관악산(서울대)","3168","3880","20231024",""
"20231021","신림선","서울대벤처타운","8262","7065","20231024",""
"20231021","신림선","서원","2783","2352","20231024",""
"20231021","신림선","신림","1447","2090","20231024",""
"20231021","신림선","당곡","3355","3046","20231024",""
"20231021","신림선","보라매병원","3532","3731","20231024",""
"20231021","신림선","보라매공원","1436","1575","20231024",""
"20231021","신림선","보라매","2798","2615","20231024",""
"20231021","신림선","서울지방병무청","2143","2233","20231024",""
"20231021","신림선","대방","3004","2140","20231024",""
"20231021","신림선","샛강","1196","1556","20231024",""
"20231021","수인선","인천","1602","3047","20231024",""
"20231021","수인선","신포","1979","1998","20231024",""
"20231021","수인선","숭의","3276","2986","20231024",""
"20231021","수인선","인하대","5857","5252","20231024",""
"20231021","수인선","송도","2364","2228","20231024",""
"20231021","수인선","연수","4606","4585","20231024",""
"20231021","수인선","원인재","4342","4431","20231024",""
"20231021","수인선","남동인더스파크","1185","1136","20231024",""
"20231021","수인선","호구포","3039","2810","20231024",""
"20231021","수인선","인천논현","4998","5200","20231024",""
"20231021","수인선","소래포구","7088","7278","20231024",""
"20231021","수인선","월곶","2493","2428","20231024",""
"20231021","수인선","달월","59","75","20231024",""
"20231021","수인선","사리","4534","3734","20231024",""
"20231021","수인선","야목","360","306","20231024",""
"20231021","수인선","어천","1339","1143","20231024",""
"20231021","수인선","오목천","3531","2699","20231024",""
"20231021","수인선","고색","3347","3405","20231024",""
"20231021","서해선","부천종합운동장","1863","1505","20231024",""
"20231021","서해선","원종","4210","3997","20231024",""
"20231021","서해선","김포공항","3031","3550","20231024",""
"20231021","분당선","매교","4049","3984","20231024",""
"20231021","분당선","수원시청","13560","15574","20231024",""
"20231021","분당선","매탄권선","4195","3946","20231024",""
"20231021","분당선","망포","11572","10464","20231024",""
"20231021","분당선","영통","8069","7817","20231024",""
"20231021","분당선","청명","3474","3437","20231024",""
"20231021","분당선","상갈","4622","4649","20231024",""
"20231021","분당선","기흥","8350","7692","20231024",""
"20231021","분당선","신갈","3367","3450","20231024",""
"20231021","분당선","구성","4032","4258","20231024",""
"20231021","분당선","죽전","11826","12818","20231024",""
"20231021","분당선","보정","1929","1730","20231024",""
"20231021","분당선","이매","5206","4854","20231024",""
"20231021","분당선","오리","8911","7393","20231024",""
"20231021","분당선","미금","11831","12310","20231024",""
"20231021","분당선","정자","12427","12472","20231024",""
"20231021","분당선","수내","9696","9291","20231024",""
"20231021","분당선","서현","20484","20949","20231024",""
"20231021","분당선","야탑","21585","22358","20231024",""
"20231021","분당선","모란","31062","31584","20231024",""
"20231021","분당선","태평","12631","11210","20231024",""
"20231021","분당선","가천대","7244","7277","20231024",""
"20231021","분당선","선정릉","4087","4131","20231024",""
"20231021","분당선","강남구청","6299","7712","20231024",""
"20231021","분당선","압구정로데오","20535","24571","20231024",""
"20231021","분당선","서울숲","13195","14093","20231024",""
"20231021","분당선","수원","8639","7865","20231024",""
"20231021","분당선","복정","1","0","20231024",""
"20231021","분당선","수서","12783","13472","20231024",""
"20231021","분당선","대모산입구","4858","4430","20231024",""
"20231021","분당선","개포동","4245","4221","20231024",""
"20231021","분당선","구룡","2774","2507","20231024",""
"20231021","분당선","도곡","6092","5288","20231024",""
"20231021","분당선","한티","15149","14732","20231024",""
"20231021","분당선","선릉","6040","9512","20231024",""
"20231021","과천선","범계","25120","24477","20231024",""
"20231021","과천선","평촌","11455","11178","20231024",""
"20231021","과천선","인덕원","20065","19687","20231024",""
"20231021","과천선","정부과천청사","7459","7122","20231024",""
"20231021","과천선","과천","5631","5026","20231024",""
"20231021","과천선","대공원","11146","11680","20231024",""
"20231021","과천선","경마공원","12684","12763","20231024",""
"20231021","과천선","선바위","6586","5391","20231024",""
"20231021","공항철도 1호선","영종","4091","4245","20231024",""
"20231021","공항철도 1호선","인천공항2터미널","7044","5455","20231024",""
"20231021","공항철도 1호선","인천공항1터미널","14726","12091","20231024",""
"20231021","공항철도 1호선","공항화물청사","1307","1285","20231024",""
"20231021","공항철도 1호선","운서","9050","9376","20231024",""
"20231021","공항철도 1호선","청라국제도시","5579","5447","20231024",""
"20231021","공항철도 1호선","검암","5813","5861","20231024",""
"20231021","공항철도 1호선","계양","10635","9527","20231024",""
"20231021","공항철도 1호선","김포공항","10012","5110","20231024",""
"20231021","공항철도 1호선","마곡나루(서울식물원)","5752","6279","20231024",""
"20231021","공항철도 1호선","디지털미디어시티","8958","8436","20231024",""
"20231021","공항철도 1호선","홍대입구","18754","18115","20231024",""
"20231021","공항철도 1호선","공덕","2192","3690","20231024",""
"20231021","공항철도 1호선","서울역","15060","14530","20231024",""
"20231021","경춘선","춘천","2728","2241","20231024",""
"20231021","경춘선","남춘천","3495","4127","20231024",""
"20231021","경춘선","김유정","657","824","20231024",""
"20231021","경춘선","강촌","726","793","20231024",""
"20231021","경춘선","백양리","166","225","20231024",""
"20231021","경춘선","굴봉산","175","191","20231024",""
"20231021","경춘선","가평","3183","3582","20231024",""
"20231021","경춘선","상천","453","441","20231024",""
"20231021","경춘선","청평","2296","2307","20231024",""
"20231021","경춘선","대성리","861","1063","20231024",""
"20231021","경춘선","마석","3643","3445","20231024",""
"20231021","경춘선","천마산","1386","1440","20231024",""
"20231021","경춘선","평내호평","5264","5095","20231024",""
"20231021","경춘선","금곡","1321","1157","20231024",""
"20231021","경춘선","사릉","1930","1835","20231024",""
"20231021","경춘선","퇴계원","2932","2757","20231024",""
"20231021","경춘선","별내","2666","2504","20231024",""
"20231021","경춘선","갈매","2318","2029","20231024",""
"20231021","경춘선","신내","1559","1452","20231024",""
"20231021","경인선","도화","3673","3251","20231024",""
"20231021","경인선","중동","7906","7184","20231024",""
"20231021","경인선","온수(성공회대입구)","5472","5022","20231024",""
"20231021","경인선","도원","2503","2584","20231024",""
"20231021","경인선","간석","5066","4794","20231024",""
"20231021","경인선","부개","7469","6933","20231024",""
"20231021","경인선","소사","8314","7671","20231024",""
"20231021","경인선","구일","16043","19352","20231024",""
"20231021","경인선","인천","6276","5241","20231024",""
"20231021","경인선","동인천","14276","13990","20231024",""
"20231021","경인선","제물포","8577","8154","20231024",""
"20231021","경인선","주안","19344","16824","20231024",""
"20231021","경인선","동암","14842","14962","20231024",""
"20231021","경인선","백운","6890","6607","20231024",""
"20231021","경인선","부평","31531","34213","20231024",""
"20231021","경인선","송내","22050","21337","20231024",""
"20231021","경인선","부천","31646","32805","20231024",""
"20231021","경인선","역곡","22805","22165","20231024",""
"20231021","경인선","오류동","10401","9288","20231024",""
"20231021","경인선","개봉","20318","18747","20231024",""
"20231021","경의선","운천","17","5","20231024",""
"20231021","경의선","임진강","71","87","20231024",""
"20231021","경의선","문산","7662","7091","20231024",""
"20231021","경의선","파주","1254","961","20231024",""
