"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20231201","장항선","탕정","1765","1480","20231204",""
"20231201","장항선","배방","1374","1260","20231204",""
"20231201","장항선","온양온천","4690","4975","20231204",""
"20231201","장항선","신창(순천향대)","2862","1995","20231204",""
"20231201","중앙선","회기","29875","27722","20231204",""
"20231201","중앙선","중랑","5896","5665","20231204",""
"20231201","중앙선","상봉(시외버스터미널)","6249","6030","20231204",""
"20231201","중앙선","망우","8478","8191","20231204",""
"20231201","중앙선","양원","3440","3189","20231204",""
"20231201","중앙선","구리","14241","14674","20231204",""
"20231201","중앙선","도농","12331","11347","20231204",""
"20231201","중앙선","양정","555","475","20231204",""
"20231201","중앙선","덕소","5865","5797","20231204",""
"20231201","중앙선","도심","2503","2029","20231204",""
"20231201","중앙선","팔당","729","733","20231204",""
"20231201","중앙선","운길산","568","512","20231204",""
"20231201","중앙선","양수","1774","1836","20231204",""
"20231201","중앙선","신원","165","162","20231204",""
"20231201","중앙선","국수","762","776","20231204",""
"20231201","중앙선","아신","679","636","20231204",""
"20231201","중앙선","오빈","309","308","20231204",""
"20231201","중앙선","양평","3148","3435","20231204",""
"20231201","중앙선","원덕","324","351","20231204",""
"20231201","중앙선","용문","1704","1792","20231204",""
"20231201","중앙선","지평","35","59","20231204",""
"20231201","일산선","지축","1","0","20231204",""
"20231201","안산선","중앙","20549","22423","20231204",""
"20231201","안산선","한대앞","11314","11009","20231204",""
"20231201","안산선","상록수","16644","16675","20231204",""
"20231201","안산선","반월","4783","4510","20231204",""
"20231201","안산선","대야미","5459","4733","20231204",""
"20231201","안산선","산본","18038","19354","20231204",""
"20231201","신림선","관악산(서울대)","2874","2787","20231204",""
"20231201","신림선","서울대벤처타운","10592","9349","20231204",""
"20231201","신림선","서원","3855","3210","20231204",""
"20231201","신림선","신림","1906","2609","20231204",""
"20231201","신림선","당곡","5287","5039","20231204",""
"20231201","신림선","보라매병원","8146","8408","20231204",""
"20231201","신림선","보라매공원","2331","2465","20231204",""
"20231201","경의선","계양","1","0","20231204",""
"20231201","7호선","하계","20674","19099","20231204",""
"20231201","1호선","시청","30719","31087","20231204",""
"20231201","1호선","종각","46046","45859","20231204",""
"20231201","1호선","종로3가","27978","26390","20231204",""
"20231201","1호선","종로5가","26745","26344","20231204",""
"20231201","1호선","동대문","12072","10833","20231204",""
"20231201","1호선","신설동","15874","14994","20231204",""
"20231201","1호선","제기동","17370","17248","20231204",""
"20231201","1호선","청량리(서울시립대입구)","23390","23285","20231204",""
"20231201","1호선","동묘앞","9058","9042","20231204",""
"20231201","2호선","시청","30974","29014","20231204",""
"20231201","2호선","을지로입구","56589","58733","20231204",""
"20231201","2호선","을지로3가","28808","28733","20231204",""
"20231201","2호선","을지로4가","16006","16174","20231204",""
"20231201","2호선","동대문역사문화공원(DDP)","15971","17399","20231204",""
"20231201","2호선","신당","16287","17183","20231204",""
"20231201","2호선","상왕십리","16441","15700","20231204",""
"20231201","2호선","왕십리(성동구청)","18461","16710","20231204",""
"20231201","2호선","한양대","13157","14103","20231204",""
"20231201","2호선","뚝섬","27832","29459","20231204",""
"20231201","2호선","성수","45683","50158","20231204",""
"20231201","2호선","건대입구","39763","43684","20231204",""
"20231201","2호선","구의(광진구청)","27855","26759","20231204",""
"20231201","2호선","강변(동서울터미널)","35616","33313","20231204",""
"20231201","2호선","잠실나루","17068","16147","20231204",""
"20231201","2호선","잠실(송파구청)","88761","89458","20231204",""
"20231201","2호선","잠실새내","26768","26958","20231204",""
"20231201","2호선","종합운동장","10121","10805","20231204",""
"20231201","2호선","삼성(무역센터)","65365","65615","20231204",""
"20231201","2호선","선릉","64427","56897","20231204",""
"20231201","2호선","역삼","57317","64435","20231204",""
"20231201","2호선","강남","91911","90600","20231204",""
"20231201","2호선","교대(법원.검찰청)","35499","43274","20231204",""
"20231201","2호선","서초","24374","23346","20231204",""
"20231201","2호선","방배","19228","19903","20231204",""
"20231201","2호선","사당","46855","51654","20231204",""
"20231201","2호선","낙성대(강감찬)","31182","28743","20231204",""
"20231201","2호선","서울대입구(관악구청)","52776","50277","20231204",""
"20231201","2호선","봉천","26547","24205","20231204",""
"20231201","2호선","신림","60166","57456","20231204",""
"20231201","2호선","신대방","27385","26027","20231204",""
"20231201","2호선","구로디지털단지","64186","63192","20231204",""
"20231202","분당선","수내","9250","8720","20231205",""
"20231202","분당선","정자","11660","11844","20231205",""
"20231202","분당선","미금","11376","11797","20231205",""
"20231202","분당선","오리","8347","6997","20231205",""
"20231202","분당선","이매","4391","4339","20231205",""
"20231202","분당선","보정","1864","1655","20231205",""
"20231202","분당선","죽전","10908","12200","20231205",""
"20231202","분당선","구성","3556","3728","20231205",""
"20231202","분당선","신갈","3146","3066","20231205",""
"20231202","분당선","기흥","8075","7255","20231205",""
"20231202","분당선","상갈","4251","4114","20231205",""
"20231202","분당선","청명","3387","3278","20231205",""
"20231202","분당선","영통","8456","8199","20231205",""
"20231202","분당선","망포","11143","10098","20231205",""
"20231202","분당선","매탄권선","4195","3729","20231205",""
"20231202","분당선","수원시청","13951","15727","20231205",""
"20231202","분당선","매교","3748","3639","20231205",""
"20231202","서해선","김포공항","3172","3799","20231205",""
"20231202","서해선","원종","4343","4243","20231205",""
"20231202","서해선","부천종합운동장","1849","1492","20231205",""
"20231202","1호선","서울역","48627","47919","20231205",""
"20231202","1호선","시청","17935","18190","20231205",""
"20231202","1호선","종각","26846","26090","20231205",""
"20231202","1호선","종로3가","26590","25769","20231205",""
"20231202","1호선","종로5가","22921","23096","20231205",""
"20231202","1호선","동대문","11812","11845","20231205",""
"20231202","1호선","신설동","11549","10978","20231205",""
"20231202","1호선","제기동","15966","16034","20231205",""
"20231202","1호선","청량리(서울시립대입구)","21379","21696","20231205",""
"20231202","1호선","동묘앞","12450","13075","20231205",""
"20231202","2호선","시청","13487","10698","20231205",""
"20231202","2호선","을지로입구","37148","36150","20231205",""
"20231202","2호선","을지로3가","15107","14680","20231205",""
"20231202","2호선","을지로4가","9297","9955","20231205",""
"20231202","2호선","동대문역사문화공원(DDP)","14063","16674","20231205",""
"20231202","2호선","신당","13325","14425","20231205",""
"20231202","2호선","상왕십리","10979","10283","20231205",""
"20231202","2호선","왕십리(성동구청)","14560","13467","20231205",""
"20231202","2호선","한양대","6601","6939","20231205",""
"20231202","2호선","뚝섬","19108","18756","20231205",""
"20231202","2호선","성수","31069","34869","20231205",""
"20231202","2호선","건대입구","37131","40652","20231205",""
"20231202","2호선","구의(광진구청)","19521","18305","20231205",""
"20231202","2호선","강변(동서울터미널)","31153","29800","20231205",""
"20231202","2호선","잠실나루","9145","8724","20231205",""
"20231202","2호선","잠실(송파구청)","83939","82233","20231205",""
"20231202","2호선","잠실새내","19766","20466","20231205",""
"20231202","2호선","종합운동장","9263","10169","20231205",""
"20231202","2호선","삼성(무역센터)","39874","39396","20231205",""
"20231202","2호선","선릉","28707","25107","20231205",""
"20231202","2호선","역삼","20776","22996","20231205",""
"20231202","2호선","강남","63559","62800","20231205",""
"20231202","2호선","교대(법원.검찰청)","17328","22335","20231205",""
"20231202","2호선","서초","14456","12891","20231205",""
"20231202","2호선","방배","11956","11884","20231205",""
"20231202","2호선","사당","41518","45653","20231205",""
"20231202","2호선","낙성대(강감찬)","23275","21449","20231205",""
"20231202","2호선","서울대입구(관악구청)","39024","37099","20231205",""
"20231202","2호선","봉천","19256","17093","20231205",""
"20231202","2호선","신림","48327","46236","20231205",""
"20231202","2호선","신대방","21518","20157","20231205",""
"20231202","2호선","구로디지털단지","39776","38482","20231205",""
"20231202","2호선","대림(구로구청)","20051","20971","20231205",""
"20231202","2호선","신도림","48133","48934","20231205",""
"20231202","2호선","문래","15037","16071","20231205",""
"20231202","2호선","영등포구청","14914","15442","20231205",""
"20231202","2호선","당산","13748","15076","20231205",""
"20231202","2호선","합정","34405","39341","20231205",""
"20231202","2호선","홍대입구","83703","95031","20231205",""
"20231202","2호선","신촌","38690","40022","20231205",""
"20231202","2호선","이대","13565","14720","20231205",""
"20231202","2호선","아현","8793","7868","20231205",""
"20231202","2호선","충정로(경기대입구)","6863","7205","20231205",""
"20231202","2호선","용답","2462","2261","20231205",""
"20231202","2호선","신답","1085","1172","20231205",""
"20231202","2호선","신설동","3901","3861","20231205",""
"20231202","2호선","도림천","837","899","20231205",""
"20231202","2호선","양천구청","4992","5006","20231205",""
"20231202","2호선","신정네거리","8283","8078","20231205",""
"20231202","2호선","용두(동대문구청)","2035","1925","20231205",""
"20231202","3호선","지축","5404","4898","20231205",""
"20231202","3호선","구파발","16992","17094","20231205",""
