"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230401","9호선","노량진","25522","24627","20230404",""
"20230401","9호선","샛강","5521","4854","20230404",""
"20230401","9호선","여의도","22633","22358","20230404",""
"20230401","9호선","국회의사당","23833","21962","20230404",""
"20230401","9호선","당산","17395","16285","20230404",""
"20230401","9호선","선유도","6668","6197","20230404",""
"20230401","9호선","신목동","3544","3226","20230404",""
"20230401","9호선","염창","14901","13450","20230404",""
"20230401","9호선","등촌","8826","7954","20230404",""
"20230401","9호선","증미","4382","3796","20230404",""
"20230401","9호선","가양","17455","16582","20230404",""
"20230401","9호선","양천향교","7044","6508","20230404",""
"20230401","9호선","마곡나루(서울식물원)","9955","9839","20230404",""
"20230401","9호선","신방화","5679","5096","20230404",""
"20230401","9호선","공항시장","2484","2569","20230404",""
"20230401","9호선","김포공항","7533","10790","20230404",""
"20230401","9호선","개화","1888","1546","20230404",""
"20230401","8호선","남위례","5372","5545","20230404",""
"20230401","8호선","모란","4785","4130","20230404",""
"20230401","8호선","수진","4909","4371","20230404",""
"20230401","8호선","신흥","4823","4995","20230404",""
"20230401","8호선","단대오거리","10427","9696","20230404",""
"20230401","8호선","남한산성입구(성남법원.검찰청)","11294","9763","20230404",""
"20230401","8호선","산성","5065","4973","20230404",""
"20230401","8호선","복정","7099","5800","20230404",""
"20230401","8호선","장지","15089","13777","20230404",""
"20230401","8호선","문정","10316","10331","20230404",""
"20230401","8호선","가락시장","6399","6573","20230404",""
"20230401","8호선","송파","7156","6758","20230404",""
"20230401","8호선","석촌","10549","15841","20230404",""
"20230401","8호선","잠실(송파구청)","23742","26477","20230404",""
"20230401","8호선","몽촌토성(평화의문)","7039","6792","20230404",""
"20230401","8호선","강동구청","7432","7250","20230404",""
"20230401","8호선","천호(풍납토성)","13911","16278","20230404",""
"20230401","8호선","암사","14660","13077","20230404",""
"20230401","7호선","온수(성공회대입구)","6548","6500","20230404",""
"20230401","7호선","천왕","8351","7663","20230404",""
"20230401","7호선","광명사거리","18518","18238","20230404",""
"20230401","7호선","철산","17953","18003","20230404",""
"20230401","7호선","가산디지털단지","16888","15557","20230404",""
"20230401","7호선","남구로","9176","9295","20230404",""
"20230401","7호선","대림(구로구청)","8625","9244","20230404",""
"20230401","7호선","신풍","9197","8435","20230404",""
"20230401","7호선","보라매","6024","6146","20230404",""
"20230401","7호선","신대방삼거리","11945","10843","20230404",""
"20230401","7호선","장승배기","7170","6652","20230404",""
"20230401","7호선","상도","9825","8710","20230404",""
"20230401","7호선","숭실대입구(살피재)","11221","10403","20230404",""
"20230401","7호선","남성","8948","8102","20230404",""
"20230401","7호선","이수","13725","12768","20230404",""
"20230401","7호선","내방","9001","8801","20230404",""
"20230401","7호선","고속터미널","17646","13620","20230404",""
"20230401","7호선","반포","5383","5046","20230404",""
"20230401","7호선","논현","10927","11480","20230404",""
"20230401","7호선","학동","11585","12128","20230404",""
"20230401","7호선","강남구청","10648","11941","20230404",""
"20230401","7호선","청담","12359","13204","20230404",""
"20230401","7호선","뚝섬유원지","22347","22308","20230404",""
"20230401","7호선","건대입구","13708","14852","20230404",""
"20230401","7호선","어린이대공원(세종대)","20045","21980","20230404",""
"20230401","7호선","군자(능동)","13407","9302","20230404",""
"20230401","7호선","중곡","8043","7375","20230404",""
"20230401","7호선","용마산(용마폭포공원)","5119","5198","20230404",""
"20230401","7호선","사가정","14032","13245","20230404",""
"20230401","7호선","면목","12609","11789","20230404",""
"20230401","7호선","상봉(시외버스터미널)","16105","15537","20230404",""
"20230401","7호선","중화","8824","8249","20230404",""
"20230401","7호선","먹골","8850","8280","20230404",""
"20230401","7호선","태릉입구","8023","7432","20230404",""
"20230401","7호선","공릉(서울과학기술대)","10370","10340","20230404",""
"20230401","7호선","하계","15239","13999","20230404",""
"20230401","7호선","중계","11234","9872","20230404",""
"20230401","7호선","노원","17992","19154","20230404",""
"20230401","7호선","마들","10738","9666","20230404",""
"20230401","7호선","수락산","11667","11273","20230404",""
"20230402","경부선","당정","3721","3676","20230405",""
"20230402","경부선","천안","7904","8136","20230405",""
"20230402","5호선","광나루(장신대)","10190","9827","20230405",""
"20230402","5호선","아차산(어린이대공원후문)","15272","14980","20230405",""
"20230402","7호선","사가정","10281","10023","20230405",""
"20230402","7호선","용마산(용마폭포공원)","3789","4123","20230405",""
"20230402","7호선","중곡","6249","5798","20230405",""
"20230402","7호선","군자(능동)","9887","7262","20230405",""
"20230402","7호선","어린이대공원(세종대)","16189","17757","20230405",""
"20230402","7호선","건대입구","9978","10548","20230405",""
"20230402","7호선","뚝섬유원지","19200","18300","20230405",""
"20230402","7호선","청담","6721","7311","20230405",""
"20230402","7호선","강남구청","5850","6434","20230405",""
"20230402","7호선","학동","7026","7599","20230405",""
"20230402","7호선","논현","6196","6187","20230405",""
"20230402","7호선","반포","3387","3567","20230405",""
"20230402","5호선","군자(능동)","7668","8344","20230405",""
"20230402","5호선","장한평","9890","9736","20230405",""
"20230402","5호선","답십리","9187","8375","20230405",""
"20230402","5호선","마장","3633","3292","20230405",""
"20230402","5호선","왕십리(성동구청)","2979","3487","20230405",""
"20230402","5호선","행당","4679","4177","20230405",""
"20230402","5호선","신금호","3538","3832","20230405",""
"20230402","5호선","청구","2108","1980","20230405",""
"20230402","5호선","동대문역사문화공원(DDP)","1031","1137","20230405",""
"20230402","5호선","을지로4가","2717","2792","20230405",""
"20230402","5호선","종로3가","11770","10650","20230405",""
"20230402","5호선","광화문(세종문화회관)","15871","15678","20230405",""
"20230402","5호선","서대문","6605","6419","20230405",""
"20230402","5호선","충정로(경기대입구)","1702","1683","20230405",""
"20230402","5호선","애오개","3356","3253","20230405",""
"20230402","5호선","공덕","6513","6485","20230405",""
"20230402","5호선","마포","6884","6595","20230405",""
"20230402","5호선","여의나루","52037","59963","20230405",""
"20230402","5호선","여의도","16266","16968","20230405",""
"20230402","5호선","신길","3020","3260","20230405",""
"20230402","5호선","영등포시장","7567","7699","20230405",""
"20230402","5호선","영등포구청","2057","1805","20230405",""
"20230402","5호선","양평","4081","4336","20230405",""
"20230402","5호선","오목교(목동운동장앞)","15414","15968","20230405",""
"20230402","5호선","목동","9408","9448","20230405",""
"20230402","5호선","신정(은행정)","7614","6855","20230405",""
"20230402","5호선","까치산","18561","18121","20230405",""
"20230402","5호선","화곡","18085","16808","20230405",""
"20230402","5호선","우장산","8567","8552","20230405",""
"20230402","5호선","발산","10266","10824","20230405",""
"20230402","5호선","마곡","4447","4608","20230405",""
"20230402","5호선","송정","4249","4042","20230405",""
"20230402","5호선","김포공항","7294","7064","20230405",""
"20230402","5호선","개화산","3236","3290","20230405",""
"20230402","5호선","방화","4564","4518","20230405",""
"20230402","4호선","남태령","1053","670","20230405",""
"20230402","4호선","사당","20188","17980","20230405",""
"20230402","4호선","총신대입구(이수)","12492","13585","20230405",""
"20230402","4호선","동작(현충원)","2672","3324","20230405",""
"20230402","4호선","이촌(국립중앙박물관)","7846","8636","20230405",""
"20230402","4호선","신용산","10289","10808","20230405",""
"20230402","4호선","삼각지","3511","4685","20230405",""
"20230402","4호선","숙대입구(갈월)","9427","9177","20230405",""
"20230402","4호선","서울역","5872","15654","20230405",""
"20230402","4호선","회현(남대문시장)","12100","12020","20230405",""
"20230402","4호선","명동","25652","28825","20230405",""
"20230402","4호선","충무로","12359","14477","20230405",""
"20230402","4호선","동대문역사문화공원(DDP)","13667","11597","20230405",""
"20230402","4호선","동대문","9970","10387","20230405",""
"20230402","4호선","혜화","26906","27968","20230405",""
"20230402","4호선","한성대입구(삼선교)","9291","9590","20230405",""
"20230402","4호선","성신여대입구(돈암)","14379","14270","20230405",""
"20230402","4호선","길음","12809","12580","20230405",""
"20230402","4호선","미아사거리","18674","17718","20230405",""
"20230402","4호선","미아(서울사이버대학)","9308","8799","20230405",""
"20230402","4호선","수유(강북구청)","23826","22876","20230405",""
"20230402","4호선","쌍문","18769","17438","20230405",""
"20230402","4호선","창동","17107","17603","20230405",""
"20230402","4호선","노원","12947","14194","20230405",""
"20230402","4호선","상계","12256","11252","20230405",""
"20230402","4호선","당고개","6482","6098","20230405",""
"20230402","3호선","오금","3409","3262","20230405",""
"20230402","3호선","경찰병원","3159","3286","20230405",""
"20230402","3호선","가락시장","4638","4638","20230405",""
"20230402","3호선","수서","12906","13145","20230405",""
"20230402","3호선","일원","4499","4701","20230405",""
"20230402","3호선","대청","5226","5087","20230405",""
"20230402","3호선","학여울","3259","3542","20230405",""
"20230402","3호선","대치","7626","6594","20230405",""
"20230402","3호선","도곡","2967","3566","20230405",""
"20230402","3호선","매봉","6630","6707","20230405",""
"20230402","3호선","양재(서초구청)","15669","17546","20230405",""
"20230402","3호선","남부터미널(예술의전당)","16313","16810","20230405",""
"20230402","3호선","교대(법원.검찰청)","5491","3302","20230405",""
