"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230201","분당선","압구정로데오","21096","22683","20230204",""
"20230201","분당선","강남구청","10941","12452","20230204",""
"20230201","분당선","선정릉","8936","9347","20230204",""
"20230201","2호선","이대","14588","15827","20230204",""
"20230201","분당선","가천대","6986","7711","20230204",""
"20230201","분당선","태평","14155","13712","20230204",""
"20230201","분당선","모란","20410","20748","20230204",""
"20230201","분당선","야탑","28257","29600","20230204",""
"20230201","분당선","서현","26804","27368","20230204",""
"20230201","분당선","수내","16549","16321","20230204",""
"20230201","분당선","정자","21391","22195","20230204",""
"20230201","분당선","미금","16600","17707","20230204",""
"20230201","분당선","오리","12442","10142","20230204",""
"20230201","분당선","이매","6234","6032","20230204",""
"20230201","분당선","보정","2858","2562","20230204",""
"20230201","분당선","죽전","13701","15059","20230204",""
"20230201","분당선","구성","5507","5755","20230204",""
"20230201","분당선","신갈","5223","5161","20230204",""
"20230201","분당선","기흥","10901","10170","20230204",""
"20230201","분당선","상갈","5901","5576","20230204",""
"20230201","분당선","청명","4678","4554","20230204",""
"20230201","분당선","영통","8812","8796","20230204",""
"20230201","분당선","망포","16160","15685","20230204",""
"20230201","분당선","매탄권선","5429","5381","20230204",""
"20230201","분당선","수원시청","13693","14678","20230204",""
"20230201","분당선","매교","4804","4646","20230204",""
"20230201","수인선","고색","5213","4758","20230204",""
"20230201","수인선","오목천","3346","3084","20230204",""
"20230201","수인선","어천","914","891","20230204",""
"20230201","수인선","야목","344","248","20230204",""
"20230201","수인선","사리","5035","4369","20230204",""
"20230201","수인선","달월","95","66","20230204",""
"20230201","수인선","월곶","2911","2729","20230204",""
"20230201","수인선","소래포구","4909","4506","20230204",""
"20230201","수인선","인천논현","5529","5850","20230204",""
"20230201","3호선","경찰병원","8355","8211","20230204",""
"20230201","우이신설선","정릉","4850","4545","20230204",""
"20230201","우이신설선","솔샘","6430","6088","20230204",""
"20230201","우이신설선","삼양사거리","2624","2596","20230204",""
"20230201","우이신설선","삼양","2107","2228","20230204",""
"20230201","1호선","서울역","51305","48575","20230204",""
"20230201","1호선","시청","27661","27756","20230204",""
"20230201","1호선","종각","43884","43109","20230204",""
"20230201","1호선","종로3가","28090","25720","20230204",""
"20230201","1호선","종로5가","25950","24988","20230204",""
"20230201","1호선","동대문","11155","10578","20230204",""
"20230201","1호선","신설동","14677","14354","20230204",""
"20230201","1호선","제기동","18796","19329","20230204",""
"20230201","1호선","청량리(서울시립대입구)","20578","20081","20230204",""
"20230201","1호선","동묘앞","8496","8738","20230204",""
"20230201","2호선","시청","28728","27420","20230204",""
"20230201","2호선","을지로입구","49617","50802","20230204",""
"20230201","2호선","을지로3가","26543","26799","20230204",""
"20230201","2호선","을지로4가","14813","14846","20230204",""
"20230201","2호선","동대문역사문화공원(DDP)","12970","15007","20230204",""
"20230201","2호선","신당","15026","15530","20230204",""
"20230201","2호선","상왕십리","15288","14949","20230204",""
"20230201","2호선","왕십리(성동구청)","16378","14337","20230204",""
"20230201","2호선","한양대","8157","8579","20230204",""
"20230201","2호선","뚝섬","25175","26958","20230204",""
"20230201","2호선","성수","44485","47675","20230204",""
"20230201","2호선","건대입구","36574","38924","20230204",""
"20230201","2호선","구의(광진구청)","25940","25528","20230204",""
"20230201","2호선","강변(동서울터미널)","32236","29618","20230204",""
"20230201","2호선","잠실나루","16695","16309","20230204",""
"20230201","2호선","잠실(송파구청)","79092","78771","20230204",""
"20230201","2호선","잠실새내","23974","23689","20230204",""
"20230201","2호선","종합운동장","8562","9724","20230204",""
"20230201","2호선","삼성(무역센터)","64234","64272","20230204",""
"20230201","2호선","선릉","65776","57783","20230204",""
"20230201","2호선","역삼","62350","69590","20230204",""
"20230201","2호선","강남","91885","88788","20230204",""
"20230201","2호선","교대(법원.검찰청)","37320","42179","20230204",""
"20230201","2호선","서초","24238","23554","20230204",""
"20230201","2호선","방배","17104","17649","20230204",""
"20230201","2호선","사당","40287","44734","20230204",""
"20230202","분당선","미금","16607","17713","20230205",""
"20230202","분당선","정자","21360","22574","20230205",""
"20230202","분당선","서현","26673","27030","20230205",""
"20230202","분당선","수내","16419","16347","20230205",""
"20230202","분당선","야탑","27800","29135","20230205",""
"20230202","분당선","모란","20470","20742","20230205",""
"20230202","분당선","태평","14119","13571","20230205",""
"20230202","분당선","가천대","6998","7764","20230205",""
"20230202","분당선","선정릉","9018","9477","20230205",""
"20230202","분당선","강남구청","10821","12434","20230205",""
"20230202","분당선","압구정로데오","21747","23534","20230205",""
"20230202","분당선","서울숲","12723","13030","20230205",""
"20230202","분당선","수원","8084","7029","20230205",""
"20230202","분당선","복정","2","0","20230205",""
"20230202","분당선","수서","15281","15911","20230205",""
"20230202","분당선","대모산입구","5371","5048","20230205",""
"20230202","분당선","개포동","4293","4559","20230205",""
"20230202","분당선","구룡","2337","2164","20230205",""
"20230202","분당선","도곡","7943","7743","20230205",""
"20230202","분당선","한티","16946","17894","20230205",""
"20230202","분당선","선릉","15364","23479","20230205",""
"20230202","과천선","범계","27683","27629","20230205",""
"20230202","과천선","평촌","19670","19109","20230205",""
"20230202","과천선","인덕원","26708","27451","20230205",""
"20230202","과천선","정부과천청사","11662","12186","20230205",""
"20230202","과천선","과천","6807","6371","20230205",""
"20230202","과천선","대공원","2599","2757","20230205",""
"20230202","과천선","경마공원","1334","1333","20230205",""
"20230202","과천선","선바위","8532","7568","20230205",""
"20230202","공항철도 1호선","영종","3655","3668","20230205",""
"20230202","공항철도 1호선","인천공항2터미널","4128","3771","20230205",""
"20230202","공항철도 1호선","인천공항1터미널","11855","10483","20230205",""
"20230202","공항철도 1호선","공항화물청사","2435","2539","20230205",""
"20230202","공항철도 1호선","운서","8652","8802","20230205",""
"20230202","공항철도 1호선","청라국제도시","7469","7079","20230205",""
"20230202","공항철도 1호선","검암","6961","6867","20230205",""
"20230202","공항철도 1호선","계양","13371","12242","20230205",""
"20230202","공항철도 1호선","김포공항","11125","6480","20230205",""
"20230202","공항철도 1호선","마곡나루(서울식물원)","11803","11230","20230205",""
"20230202","공항철도 1호선","디지털미디어시티","16535","15445","20230205",""
"20230202","공항철도 1호선","홍대입구","12196","12504","20230205",""
"20230202","공항철도 1호선","공덕","2802","3673","20230205",""
"20230202","공항철도 1호선","서울역","10572","9068","20230205",""
"20230202","경춘선","춘천","1097","1009","20230205",""
"20230202","경춘선","남춘천","2749","2769","20230205",""
"20230202","경춘선","김유정","309","343","20230205",""
"20230202","경춘선","강촌","361","332","20230205",""
"20230202","경춘선","백양리","386","328","20230205",""
"20230202","경춘선","굴봉산","146","113","20230205",""
"20230202","경춘선","가평","1708","1698","20230205",""
"20230202","경춘선","상천","215","205","20230205",""
"20230202","경춘선","청평","1733","1646","20230205",""
"20230202","경춘선","대성리","546","602","20230205",""
"20230202","경춘선","마석","3674","3605","20230205",""
"20230202","경춘선","천마산","1642","1537","20230205",""
"20230202","경춘선","평내호평","6240","6181","20230205",""
"20230202","경춘선","금곡","1512","1443","20230205",""
"20230202","경춘선","사릉","2323","2271","20230205",""
"20230202","경춘선","퇴계원","3560","3247","20230205",""
"20230202","경춘선","별내","3208","2984","20230205",""
"20230202","우이신설선","신설동","2447","2385","20230205",""
"20230202","일산선","원흥","12219","11591","20230205",""
"20230202","일산선","지축","1","0","20230205",""
"20230202","일산선","삼송","20719","19988","20230205",""
"20230202","일산선","원당","11361","10764","20230205",""
"20230202","일산선","화정","17782","18142","20230205",""
"20230202","일산선","대곡","2121","1623","20230205",""
"20230202","일산선","백석","10222","10155","20230205",""
"20230202","일산선","마두","8104","8325","20230205",""
"20230202","일산선","정발산","7287","7393","20230205",""
"20230202","일산선","주엽","9660","9619","20230205",""
"20230202","일산선","대화","13670","10761","20230205",""
"20230202","장항선","봉명","1390","1423","20230205",""
"20230202","장항선","쌍용(나사렛대)","2015","1927","20230205",""
"20230202","장항선","아산","3079","2815","20230205",""
"20230202","장항선","탕정","1194","1054","20230205",""
"20230202","장항선","배방","1116","1101","20230205",""
"20230202","장항선","온양온천","4042","4133","20230205",""
"20230202","장항선","신창(순천향대)","959","947","20230205",""
"20230202","중앙선","회기","24587","23609","20230205",""
"20230202","중앙선","중랑","5898","5554","20230205",""
"20230202","중앙선","상봉(시외버스터미널)","5785","5878","20230205",""
"20230202","중앙선","망우","7764","7531","20230205",""
"20230202","중앙선","양원","3012","2899","20230205",""
"20230202","중앙선","구리","13907","13948","20230205",""
"20230202","중앙선","도농","11882","10800","20230205",""
"20230202","중앙선","양정","631","535","20230205",""
"20230202","중앙선","덕소","5623","5530","20230205",""
"20230202","중앙선","도심","2400","1832","20230205",""
