"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230801","3호선","고속터미널","46458","42877","20230804",""
"20230801","3호선","잠원","4917","4777","20230804",""
"20230801","3호선","신사","28706","29761","20230804",""
"20230801","3호선","압구정","32745","34847","20230804",""
"20230801","3호선","옥수","8367","8731","20230804",""
"20230801","3호선","금호","7755","7181","20230804",""
"20230801","3호선","약수","12780","12570","20230804",""
"20230801","3호선","동대입구","8529","9194","20230804",""
"20230801","3호선","을지로3가","11432","11486","20230804",""
"20230801","3호선","종로3가","10759","12451","20230804",""
"20230801","3호선","안국","25052","26298","20230804",""
"20230801","3호선","경복궁(정부서울청사)","21068","20650","20230804",""
"20230801","3호선","독립문","7456","7451","20230804",""
"20230801","3호선","무악재","4357","4228","20230804",""
"20230801","3호선","홍제","17181","16406","20230804",""
"20230801","3호선","녹번","15744","14279","20230804",""
"20230801","3호선","불광","16216","17421","20230804",""
"20230801","3호선","연신내","33917","32283","20230804",""
"20230801","3호선","구파발","22207","21550","20230804",""
"20230801","3호선","지축","6415","6382","20230804",""
"20230801","2호선","용두(동대문구청)","2458","2382","20230804",""
"20230801","2호선","신정네거리","10106","10528","20230804",""
"20230801","2호선","양천구청","6510","6852","20230804",""
"20230801","2호선","도림천","1270","1292","20230804",""
"20230801","2호선","신설동","3235","3064","20230804",""
"20230801","2호선","신답","1589","1842","20230804",""
"20230801","2호선","용답","2775","2738","20230804",""
"20230801","2호선","충정로(경기대입구)","10326","10568","20230804",""
"20230801","2호선","아현","10579","9800","20230804",""
"20230801","2호선","이대","14015","15171","20230804",""
"20230801","2호선","신촌","37328","37793","20230804",""
"20230801","2호선","홍대입구","67723","71032","20230804",""
"20230801","2호선","합정","32361","34586","20230804",""
"20230801","2호선","당산","17766","20694","20230804",""
"20230801","2호선","영등포구청","21660","20866","20230804",""
"20230801","2호선","문래","22343","22803","20230804",""
"20230801","2호선","신도림","48029","47194","20230804",""
"20230801","2호선","대림(구로구청)","23382","23696","20230804",""
"20230801","2호선","구로디지털단지","59354","58953","20230804",""
"20230801","2호선","신대방","25221","24673","20230804",""
"20230801","2호선","신림","54272","51326","20230804",""
"20230801","2호선","봉천","24172","22827","20230804",""
"20230801","2호선","서울대입구(관악구청)","46400","45795","20230804",""
"20230801","2호선","낙성대(강감찬)","27617","27033","20230804",""
"20230801","2호선","사당","37680","41777","20230804",""
"20230801","2호선","방배","15655","16185","20230804",""
"20230801","2호선","서초","22474","21650","20230804",""
"20230801","2호선","교대(법원.검찰청)","30867","35824","20230804",""
"20230801","2호선","강남","87270","83345","20230804",""
"20230801","2호선","역삼","57530","64755","20230804",""
"20230801","2호선","삼성(무역센터)","60271","60555","20230804",""
"20230801","2호선","종합운동장","12563","13706","20230804",""
"20230801","2호선","잠실새내","22804","22695","20230804",""
"20230801","2호선","잠실(송파구청)","88474","88358","20230804",""
"20230801","2호선","잠실나루","15641","15027","20230804",""
"20230801","2호선","강변(동서울터미널)","31818","29209","20230804",""
"20230801","2호선","구의(광진구청)","24527","24028","20230804",""
"20230801","2호선","건대입구","34312","36672","20230804",""
"20230801","2호선","성수","39849","43386","20230804",""
"20230801","2호선","뚝섬","24193","25689","20230804",""
"20230801","2호선","한양대","7922","8384","20230804",""
"20230801","2호선","왕십리(성동구청)","14904","13143","20230804",""
"20230801","2호선","상왕십리","14482","14137","20230804",""
"20230801","2호선","신당","14396","15246","20230804",""
"20230801","2호선","동대문역사문화공원(DDP)","14452","16366","20230804",""
"20230801","2호선","을지로4가","12768","12509","20230804",""
"20230801","2호선","을지로3가","25716","25188","20230804",""
"20230801","2호선","을지로입구","50891","52024","20230804",""
"20230801","2호선","시청","28102","26706","20230804",""
"20230801","1호선","동묘앞","7524","7554","20230804",""
"20230801","1호선","청량리(서울시립대입구)","19663","19297","20230804",""
"20230801","1호선","제기동","15886","15934","20230804",""
"20230801","1호선","신설동","13198","12919","20230804",""
"20230801","1호선","동대문","11688","11319","20230804",""
"20230801","1호선","종로5가","23156","22579","20230804",""
"20230801","1호선","종로3가","23107","21169","20230804",""
"20230801","1호선","종각","42230","41879","20230804",""
"20230801","1호선","시청","26877","27046","20230804",""
"20230802","장항선","봉명","1244","1288","20230805",""
"20230802","일산선","주엽","9672","9731","20230805",""
"20230802","일산선","대화","12710","9897","20230805",""
"20230802","장항선","쌍용(나사렛대)","1936","1830","20230805",""
"20230802","장항선","아산","3479","2997","20230805",""
"20230802","장항선","탕정","1183","1052","20230805",""
"20230802","장항선","배방","1101","1040","20230805",""
"20230802","장항선","온양온천","4181","4225","20230805",""
"20230802","장항선","신창(순천향대)","1196","1182","20230805",""
"20230802","중앙선","회기","23514","22328","20230805",""
"20230802","중앙선","중랑","5552","5321","20230805",""
"20230802","중앙선","상봉(시외버스터미널)","5702","5695","20230805",""
"20230802","중앙선","망우","7694","7349","20230805",""
"20230802","중앙선","양원","2940","2867","20230805",""
"20230802","중앙선","구리","12830","12983","20230805",""
"20230802","중앙선","도농","10557","9742","20230805",""
"20230802","중앙선","양정","588","505","20230805",""
"20230802","중앙선","덕소","5235","5107","20230805",""
"20230802","중앙선","도심","2159","1671","20230805",""
"20230802","중앙선","팔당","834","843","20230805",""
"20230802","중앙선","운길산","619","640","20230805",""
"20230802","중앙선","양수","1866","1794","20230805",""
"20230802","중앙선","신원","168","161","20230805",""
"20230802","중앙선","국수","616","652","20230805",""
"20230802","중앙선","아신","503","517","20230805",""
"20230802","중앙선","오빈","314","309","20230805",""
"20230802","중앙선","양평","2841","2774","20230805",""
"20230802","중앙선","원덕","327","295","20230805",""
"20230802","경춘선","사릉","2128","2086","20230805",""
"20230802","경춘선","금곡","1372","1356","20230805",""
"20230802","경춘선","평내호평","5859","5758","20230805",""
"20230802","경춘선","천마산","1490","1411","20230805",""
"20230802","경춘선","마석","3695","3487","20230805",""
"20230802","경춘선","대성리","899","702","20230805",""
"20230802","경춘선","청평","1959","1988","20230805",""
"20230802","경춘선","상천","290","269","20230805",""
"20230802","경춘선","가평","3045","3110","20230805",""
"20230802","경춘선","굴봉산","246","158","20230805",""
"20230802","경춘선","백양리","166","129","20230805",""
"20230802","경춘선","강촌","810","542","20230805",""
"20230802","경춘선","김유정","384","408","20230805",""
"20230802","경춘선","남춘천","3216","3241","20230805",""
"20230802","경춘선","춘천","1595","1437","20230805",""
"20230802","공항철도 1호선","서울역","12185","11085","20230805",""
"20230802","공항철도 1호선","공덕","2685","3500","20230805",""
"20230802","공항철도 1호선","홍대입구","14465","14028","20230805",""
"20230802","공항철도 1호선","디지털미디어시티","15126","13928","20230805",""
"20230802","공항철도 1호선","마곡나루(서울식물원)","10412","9771","20230805",""
"20230802","공항철도 1호선","김포공항","9668","6014","20230805",""
"20230802","공항철도 1호선","계양","12970","11967","20230805",""
"20230802","공항철도 1호선","검암","7030","6959","20230805",""
"20230802","공항철도 1호선","청라국제도시","7281","7004","20230805",""
"20230802","공항철도 1호선","운서","9220","9453","20230805",""
"20230802","공항철도 1호선","공항화물청사","2409","2560","20230805",""
"20230802","공항철도 1호선","인천공항1터미널","13894","13616","20230805",""
"20230802","공항철도 1호선","인천공항2터미널","7596","6551","20230805",""
"20230802","공항철도 1호선","영종","3909","4007","20230805",""
"20230802","과천선","선바위","7866","6910","20230805",""
"20230802","과천선","경마공원","1484","1476","20230805",""
"20230802","과천선","대공원","3260","3485","20230805",""
"20230802","과천선","과천","6336","5938","20230805",""
"20230802","1호선","서울역","53200","50678","20230805",""
"20230802","1호선","시청","26504","26886","20230805",""
"20230802","1호선","종각","42769","42425","20230805",""
"20230802","1호선","종로3가","21450","19251","20230805",""
"20230802","1호선","종로5가","20862","20370","20230805",""
"20230802","1호선","동대문","11318","10993","20230805",""
"20230802","1호선","신설동","13022","12717","20230805",""
"20230802","1호선","제기동","15500","15642","20230805",""
"20230802","1호선","청량리(서울시립대입구)","19280","18999","20230805",""
"20230802","1호선","동묘앞","7199","7350","20230805",""
"20230802","2호선","시청","27923","26557","20230805",""
"20230802","2호선","을지로입구","49692","51705","20230805",""
"20230802","2호선","을지로3가","25621","25684","20230805",""
"20230802","2호선","을지로4가","12373","12367","20230805",""
"20230802","2호선","동대문역사문화공원(DDP)","14110","16542","20230805",""
"20230802","2호선","신당","14457","15080","20230805",""
"20230802","2호선","상왕십리","14250","13885","20230805",""
"20230802","2호선","왕십리(성동구청)","14958","13495","20230805",""
"20230802","2호선","한양대","7845","8323","20230805",""
"20230802","2호선","뚝섬","24064","25828","20230805",""
"20230802","2호선","성수","39002","42756","20230805",""
"20230802","2호선","건대입구","34537","36811","20230805",""
"20230802","2호선","구의(광진구청)","24225","23625","20230805",""
"20230802","2호선","강변(동서울터미널)","31187","29767","20230805",""
